sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
5305,Un billet Montpellie Nantez,Montpellier,Nantes,1,hard,misspelling,spelling errors
2679,Un billet Dijon Nice s'il vous plaît,Dijon,Nice,1,easy,standard,
2238,comment aller a lyon depuis aix-en-provence,Aix-en-Provence,Lyon,1,medium,no_capitals,"lowercase, no accents"
4577,"lourdes, florence et moi voulons aller de strasbourg à toulon",Strasbourg,Toulon,1,hard,name_ambiguity,"Lourdes/Florence=prénoms, lowercase"
8581,Un billet pour Reims,,,0,easy,incomplete_origin,missing origin
232,Je dois rejoindre Paris à Tours depuis Marseille,Marseille,Tours,1,medium,name_ambiguity,Paris=prénom
2868,Je veux visiter Montpellier Nantes Rennes,,,0,medium,ambiguous,too many cities
8660,je viens de bordeaux,,,0,easy,incomplete_dest,missing destination
3087,Trajet Nice Le Havre,Nice,Le Havre,1,medium,no_markers,
6225,Un train pour Grenoble ?,,,0,easy,incomplete_origin,missing origin
5511,quel est le prix pour,,,0,easy,incomplete_grammar,grammatically incomplete
5651,Combien coûte un billet de train de Aix-en-Provence à Tours,Aix-en-Provence,Tours,1,medium,standard,
3847,Commen aler de Nante a Bordeaus,Nantes,Bordeaux,1,hard,misspelling,spelling errors
3173,Je vais à Paris voir mon ami Paris en partant de Metz,Metz,Paris,1,medium,name_ambiguity,Paris=prénom
8722,je voudrais un bilet de lionne à le mans,Lyon,Le Mans,1,hard,misspelling,spelling errors
1549,retrouver paris à nantes en partant de perpignan,Perpignan,Nantes,1,hard,name_ambiguity,"Paris=prénom, lowercase"
601,Très bien et vous,,,0,easy,no_intent,greetings
646,Quel est le prix d'un billet de Lyon à Toulon,Lyon,Toulon,1,easy,standard,
49,"Avec mes amis Albert et Paris, je voudrais aller de Metz à Strasbourg",Metz,Strasbourg,1,hard,name_ambiguity,Albert/Paris=prénoms
7544,valise sable requin nuage,,,0,easy,garbage,nonsense words
2791,Je veux aller de Clermont-Ferrand à Nice,Clermont-Ferrand,Nice,1,easy,standard,
6866,Je veux aller de Nantes à Marseille demain matin,Nantes,Marseille,1,medium,additional_info,with time/passenger info
2901,Quel est l'horaire des trains au départ de Lille pour Toulouse,Lille,Toulouse,1,medium,standard,
8547,Je veux aller à Nantes en partant de Rennes,Rennes,Nantes,1,medium,inverted_order,
937,Billet Nantes Paris,Nantes,Paris,1,medium,no_markers,
2987,Je voyage avec Paris et Florence de Reims vers Annecy,Reims,Annecy,1,hard,name_ambiguity,Paris/Florence=prénoms
1256,Mon ami Lourdes m'attend à Le Havre je pars de Le Mans,Le Mans,Le Havre,1,medium,name_ambiguity,Lourdes=prénom
4392,Je souhaite me rendre à Strasbourg en partant de Bourg-en-Bresse,Bourg-en-Bresse,Strasbourg,1,medium,compound_name,compound name
7621,Un train de Bordeaux pour Strasbourg,Bordeaux,Strasbourg,1,easy,standard,
5372,Combien coûte un billet de Toulon à Toulouse,Toulon,Toulouse,1,medium,additional_info,with time/passenger info
7662,Un billet de Salon-de-Provence pour Amiens,Salon-de-Provence,Amiens,1,medium,compound_name,compound name
249,À Nice,,,0,easy,incomplete_origin,missing origin
1479,Depuis Strasbourg ?,,,0,easy,incomplete_dest,missing destination
6326,Quel est le prix d'un aller simple de Saint-Étienne à Metz,Saint-Étienne,Metz,1,medium,additional_info,with time/passenger info
7439,À Dijon,,,0,easy,incomplete_origin,missing origin
105,Direction Strasbourg en partant de Tours,Tours,Strasbourg,1,medium,inverted_order,
4100,À quelle heure y a-t-il des trains de Lyon à Montpellier,Lyon,Montpellier,1,medium,standard,
1671,je souhaite me rendre a perpignan depuis lille,Lille,Perpignan,1,medium,no_capitals,"lowercase, no accents"
1948,Pour me rendre à Toulouse je pars de Dijon,Dijon,Toulouse,1,medium,inverted_order,
1962,Trajet de Toulouse vers Limoges,Toulouse,Limoges,1,easy,standard,
8697,"Avec mes amis Paris et Florence, je voudrais aller de Grenoble à Paris",Grenoble,Paris,1,hard,name_ambiguity,Paris/Florence=prénoms
1428,Pouvez-vous me réserver une place de Paris à Reims,Paris,Reims,1,medium,standard,
7799,Direction Marseille en partant de Perpignan,Perpignan,Marseille,1,medium,inverted_order,
7937,je dois aller à lyon ?,,,0,easy,incomplete_origin,missing origin
5151,Trajet vers Toulon ?,,,0,easy,incomplete_origin,missing origin
9546,Je veux aller de Angers à La Roche-sur-Yon,Angers,La Roche-sur-Yon,1,medium,compound_name,compound name
9483,Train pour Marseille Rennes et Nantes,,,0,medium,ambiguous,too many cities
6816,Je voudrais partir de Nantes à Bordeaux lundi prochain,Nantes,Bordeaux,1,medium,additional_info,with time/passenger info
3974,Billet Limoges Marseille,Limoges,Marseille,1,medium,no_markers,
3321,Je voyage avec Florence et Lourdes de Reims vers Annecy,Reims,Annecy,1,hard,name_ambiguity,Florence/Lourdes=prénoms
4093,Perpignan Toulon aujourd'hui,Perpignan,Toulon,1,medium,no_markers,
4161,je souhaite me rendre a toulon depui rennnes,Rennes,Toulon,1,hard,misspelling,spelling errors
4387,Mon ami Albert m'attend à Paris je pars de Nîmes,Nîmes,Paris,1,medium,name_ambiguity,Albert=prénom
1573,Je me rends à Amiens en provenance de Brest,Brest,Amiens,1,medium,inverted_order,
6819,Départ Le Mans arrivée Annecy,Le Mans,Annecy,1,easy,standard,
3809,Comment aller à Toulouse ?,,,0,easy,incomplete_origin,missing origin
6901,Je souhaite me rendre a Toure depui Le Maans,Le Mans,Tours,1,hard,misspelling,spelling errors
2801,Pouvez-vous me réserver une place de Le Havre à Paris,Le Havre,Paris,1,medium,standard,
3178,Je veux aller de Villeurbanne à Metz,Villeurbanne,Metz,1,easy,standard,
174,ordinateur sable baleine,,,0,easy,garbage,nonsense words
3436,En partant de Dijon ?,,,0,easy,incomplete_dest,missing destination
2361,je souhaite me rendre a bordo depui pari,Paris,Bordeaux,1,hard,misspelling,spelling errors
4410,je souhaite me rendre a tours depuis nice,Nice,Tours,1,medium,no_capitals,"lowercase, no accents"
1075,Un billet Brest Dijon pour 2 adultes,Brest,Dijon,1,medium,additional_info,with time/passenger info
5991,Avec mon ami Albert je voudrais aller de Marseille à Perpignan,Marseille,Perpignan,1,medium,name_ambiguity,Albert=prénom
8402,Je dois rejoindre Albert à Paris depuis Strasbourg,Strasbourg,Paris,1,medium,name_ambiguity,Albert=prénom
6723,Y a-t-il des trains directs de Amiens à Bordeaux,Amiens,Bordeaux,1,medium,standard,
3808,Y a-t-il des trains directs de Paris à Toulouse,Paris,Toulouse,1,medium,standard,
3110,À Villeurbanne en partance de Grenoble,Grenoble,Villeurbanne,1,medium,inverted_order,
860,Je suis actuellement à Grenoble,,,0,easy,incomplete_dest,missing destination
8468,Je vais à Perpignan voir mon ami Paris en partant de Aix-en-Provence,Aix-en-Provence,Perpignan,1,medium,name_ambiguity,Paris=prénom
2226,Quel est le train le plus rapide de Nice à Le Havre,Nice,Le Havre,1,hard,complex_question,
7292,@@## @@##,,,0,easy,garbage,special characters
5245,Je veux aller de Brest à Toulouse,Brest,Toulouse,1,easy,standard,
1435,Un billet Le Mans Nice pour 2 adultes,Le Mans,Nice,1,medium,additional_info,with time/passenger info
2760,Je vais de Montpellier à Nice à Lyon,,,0,medium,ambiguous,too many cities
2682,Je cherche un train de Tours à Marseille,Tours,Marseille,1,easy,standard,
5129,Je vais de Nantes à Toulouse à Lyon,,,0,medium,ambiguous,too many cities
7310,je voudrais un bilet de saint-étienn à marseile,Saint-Étienne,Marseille,1,hard,misspelling,spelling errors
6594,je veux aller de tours a toulouse,Tours,Toulouse,1,medium,no_capitals,"lowercase, no accents"
9292,j'aime lire des livres,,,0,easy,no_intent,off_topic
3975,Trajet de Tours vers Saint-Étienne,Tours,Saint-Étienne,1,easy,standard,
8303,Comment aller de Marseille à Rennes à Lyon,,,0,medium,ambiguous,too many cities
4395,@@## ... @@## ^^&&,,,0,easy,garbage,special characters
3227,trajet saint-étiennne reim,Saint-Étienne,Reims,1,hard,misspelling,spelling errors
5832,Je veux aller à Bordeaux en partant de Angers,Angers,Bordeaux,1,medium,inverted_order,
9249,Trajet vers Metz au départ de Toulon,Toulon,Metz,1,medium,inverted_order,
670,De Montpellier à Paris puis Nantes,,,0,medium,ambiguous,too many cities
7876,Y a-t-il un train de Lyon vers Perpignan,Lyon,Perpignan,1,easy,standard,
8666,basé à rennes,,,0,easy,incomplete_dest,missing destination
969,Je me trouve à Toulon,,,0,easy,incomplete_dest,missing destination
2001,Pouvez-vous me réserver une place de Saint-Étienne à Strasbourg,Saint-Étienne,Strasbourg,1,medium,standard,
2829,Strasbourg Metz demain,Strasbourg,Metz,1,medium,no_markers,
9980,Billet Toulon Nantes,Toulon,Nantes,1,medium,no_markers,
5981,Y a-t-il des trains directs de Paris à Amiens,Paris,Amiens,1,medium,standard,
3803,Coucou !,,,0,easy,no_intent,greetings
6016,Comment se rendre à Villeurbanne si on part de Le Havre,Le Havre,Villeurbanne,1,medium,inverted_order,
7775,Pouvez-vous me donner les horaires de Grenoble à Amiens,Grenoble,Amiens,1,easy,standard,
4241,les vacances approchent ?,,,0,easy,no_intent,off_topic
6924,Tours Marseille ce soir,Tours,Marseille,1,medium,no_markers,
8540,Vers Brest au départ de Aix-en-Provence,Aix-en-Provence,Brest,1,medium,inverted_order,
128,Je veux aller de Strasbourg à Bordeaux,Strasbourg,Bordeaux,1,easy,standard,
5516,un train de clermont-ferrand a villeurbanne,Clermont-Ferrand,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
5032,Pouvez-vous me donner les horaires de Tours à Limoges,Tours,Limoges,1,easy,standard,
1501,Comment aller de Bordeaux à Nantes à Nice,,,0,medium,ambiguous,too many cities
8242,Billet Nice Rennes Bordeaux,,,0,medium,ambiguous,too many cities
6587,Quel est le moyen le plus rapide pour aller de Grenoble à Lyon,Grenoble,Lyon,1,hard,complex_question,
230,henuvom kemyhowyb pumutezivi dor,,,0,easy,garbage,random text
786,Je quitte Strasbourg,,,0,easy,incomplete_dest,missing destination
4853,Comment aller de Nice à Nantes à Lyon,,,0,medium,ambiguous,too many cities
1512,de lille vers lyon,Lille,Lyon,1,medium,no_capitals,"lowercase, no accents"
7506,Trajet Bourg en Bresse Marseille,Bourg-en-Bresse,Marseille,1,medium,compound_name,compound name no hyphen
7758,"Avec mes amis Rémy et Albert, je voudrais aller de Villeurbanne à Amiens",Villeurbanne,Amiens,1,hard,name_ambiguity,Rémy/Albert=prénoms
5326,Y a-t-il des trains directs de Nîmes à Villeurbanne,Nîmes,Villeurbanne,1,medium,standard,
8066,"lourdes, paris et moi voulons aller de bordeaux à metz",Bordeaux,Metz,1,hard,name_ambiguity,"Lourdes/Paris=prénoms, lowercase"
7756,guitare guitare cactus cactus escalier,,,0,easy,garbage,nonsense words
8401,Un billet Lille Lyon s'il vous plaît,Lille,Lyon,1,easy,standard,
2866,Quand part le prochain train de Nantes vers Metz,Nantes,Metz,1,medium,standard,
6773,De Saint-Étienne vers Lille s'il vous plaît,Saint-Étienne,Lille,1,easy,standard,
6948,Avec mon ami Paris je voudrais aller de Clermont-Ferrand à Toulouse,Clermont-Ferrand,Toulouse,1,medium,name_ambiguity,Paris=prénom
427,Je voudrais aller à Nice,,,0,easy,incomplete_origin,missing origin
9848,Comment aller a Marseille depuis Lionne,Lyon,Marseille,1,hard,misspelling,spelling errors
6242,Je souhaite me rendre à Aix-les-Bains en partant de Le Mans,Le Mans,Aix-les-Bains,1,medium,compound_name,compound name
6888,Billet Paris Grenoble pour 3 personnes,Paris,Grenoble,1,medium,additional_info,with time/passenger info
4087,Bordeaux Montpellier Nantes Paris,,,0,medium,ambiguous,too many cities
5888,Trajet de Strasbourg vers Reims,Strasbourg,Reims,1,easy,standard,
2964,Marseille Le Mans ce soir,Marseille,Le Mans,1,medium,no_markers,
1664,Je vais à Reims voir mon ami Albert en partant de Saint-Étienne,Saint-Étienne,Reims,1,medium,name_ambiguity,Albert=prénom
7703,Un billet Dijon Bordeaux s'il vous plaît,Dijon,Bordeaux,1,easy,standard,
7837,comment aller a paric depuis rennnes,Rennes,Paris,1,hard,misspelling,spelling errors
8926,À Perpignan en partance de Lyon,Lyon,Perpignan,1,medium,inverted_order,
4948,je voyage avec paris et clément de paris vers brest,Paris,Brest,1,hard,name_ambiguity,"Paris/Clément=prénoms, lowercase"
216,Pour me rendre à Grenoble je pars de Nantes,Nantes,Grenoble,1,medium,inverted_order,
3149,je souhaite me rendre a nice depuis limoges,Limoges,Nice,1,medium,no_capitals,"lowercase, no accents"
3225,Comment se rendre à Le Mans si on part de Metz,Metz,Le Mans,1,medium,inverted_order,
8953,Billet Metz Aix-les-Bains,Metz,Aix-les-Bains,1,medium,compound_name,compound name
6094,Un aller simple de Nice à Paris,Nice,Paris,1,easy,standard,
4246,Clermont-Ferrand Nantes s'il vous plaît,Clermont-Ferrand,Nantes,1,medium,no_markers,
7739,Trajet vers Annecy au départ de Grenoble,Grenoble,Annecy,1,medium,inverted_order,
4096,"Florence, Clément et moi voulons aller de Brest à Paris",Brest,Paris,1,hard,name_ambiguity,Florence/Clément=prénoms
8996,Un billet Rennes Saint-Étienne s'il vous plaît,Rennes,Saint-Étienne,1,easy,standard,
4138,comment aller a montpellier depuis limoges,Limoges,Montpellier,1,medium,no_capitals,"lowercase, no accents"
5800,je vais au cinéma,,,0,easy,no_intent,off_topic
3738,Je veux visiter Nice Nantes Paris,,,0,medium,ambiguous,too many cities
2875,un train de nîmes a nantes,Nîmes,Nantes,1,medium,no_capitals,"lowercase, no accents"
1641,le shopping c'est génial,,,0,easy,no_intent,off_topic
3243,un billet tooulon strassbourg,Toulon,Strasbourg,1,hard,misspelling,spelling errors
7018,comment aller a marsel depuis reims,Reims,Marseille,1,hard,misspelling,spelling errors
3275,Pour aller à Reims depuis Limoges,Limoges,Reims,1,medium,inverted_order,
3771,qamehyfe ziduzida,,,0,easy,garbage,random text
1362,Bilet Anneccy Nîme,Annecy,Nîmes,1,hard,misspelling,spelling errors
4536,Y a-t-il des trains directs de Aix-en-Provence à Nantes,Aix-en-Provence,Nantes,1,medium,standard,
5748,Trajet Dijon Boulogne-sur-Mer,Dijon,Boulogne-sur-Mer,1,medium,compound_name,compound name
7230,les oiseaux chantent,,,0,easy,no_intent,random_statements
3193,Je dois rejoindre Lourdes à Bordeaux depuis Brest,Brest,Bordeaux,1,medium,name_ambiguity,Lourdes=prénom
871,je souhaite me rendre a lyo depui rennnes,Rennes,Lyon,1,hard,misspelling,spelling errors
924,Je veux aller à Marseille en partant de Rennes,Rennes,Marseille,1,medium,inverted_order,
1742,fyfohymac cipireku,,,0,easy,garbage,random text
2500,Bonne soirée ?,,,0,easy,no_intent,greetings
1900,Comment se rendre à Brest si on part de Lyon,Lyon,Brest,1,medium,inverted_order,
4265,Réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
8713,bibigob jyto,,,0,easy,garbage,random text
8229,Peut-être Nantes ou bien Lyon,,,0,medium,ambiguous,contradictions
6231,train train train train,,,0,easy,garbage,repetitions
412,Montpellier Paris aujourd'hui,Montpellier,Paris,1,medium,no_markers,
6730,je voyage avec rémy et lourdes de marseille vers paris,Marseille,Paris,1,hard,name_ambiguity,"Rémy/Lourdes=prénoms, lowercase"
6766,Je vais à Rennes ah non plutôt Marseille,,,0,medium,ambiguous,contradictions
3838,je voudrais un bilet de grenoble à rennes,Grenoble,Rennes,1,hard,misspelling,spelling errors
8092,train train train train train train train train,,,0,easy,garbage,repetitions
7518,trajet bordeaux aix-en-provence,Bordeaux,Aix-en-Provence,1,medium,no_capitals,"lowercase, no accents"
2294,Je souhaite me rendre à Nîmes en partant de Bourg-en-Bresse,Bourg-en-Bresse,Nîmes,1,medium,compound_name,compound name
8718,Je veux aller de Toulon à Lyon demain matin,Toulon,Lyon,1,medium,additional_info,with time/passenger info
4306,Avec mon ami Florence je voudrais aller de Nice à Paris,Nice,Paris,1,medium,name_ambiguity,Florence=prénom
2442,Billet Lyon Rennes Montpellier,,,0,medium,ambiguous,too many cities
7473,je voyage avec clément et florence de marseille vers bordeaux,Marseille,Bordeaux,1,hard,name_ambiguity,"Clément/Florence=prénoms, lowercase"
4966,un train de aix-en-provence a metz,Aix-en-Provence,Metz,1,medium,no_capitals,"lowercase, no accents"
3559,Vers Angers au départ de Toulouse,Toulouse,Angers,1,medium,inverted_order,
7819,Quel est le prix d'un billet de Clermont-Ferrand à Angers,Clermont-Ferrand,Angers,1,easy,standard,
2590,de saint-étienne vers dijon,Saint-Étienne,Dijon,1,medium,no_capitals,"lowercase, no accents"
6719,Pour aller à Dijon depuis Perpignan,Perpignan,Dijon,1,medium,inverted_order,
4351,Quel est le prix d'un aller simple de Brest à Marseille,Brest,Marseille,1,medium,additional_info,with time/passenger info
1011,bilet nîme reeims,Nîmes,Reims,1,hard,misspelling,spelling errors
4610,Je vais à Lille ah non plutôt Rennes,,,0,medium,ambiguous,contradictions
8694,Je quitte Paris,,,0,easy,incomplete_dest,missing destination
9019,un train de villeurbanne a metz,Villeurbanne,Metz,1,medium,no_capitals,"lowercase, no accents"
5367,Direction Toulouse,,,0,easy,incomplete_origin,missing origin
152,Je souhaite me rendre à Boulogne-sur-Mer en partant de Villeurbanne,Villeurbanne,Boulogne-sur-Mer,1,medium,compound_name,compound name
9513,je veux réserver ?,,,0,easy,incomplete_grammar,grammatically incomplete
9823,Amiens Villeurbanne ce soir,Amiens,Villeurbanne,1,medium,no_markers,
2209,un train de bordeaux a dijon,Bordeaux,Dijon,1,medium,no_capitals,"lowercase, no accents"
5080,Destination Montpellier,,,0,easy,incomplete_origin,missing origin
7531,123 Marseille --- billet ???,,,0,easy,garbage,incoherent mix
926,je veux aller de nîmes a lyon,Nîmes,Lyon,1,medium,no_capitals,"lowercase, no accents"
5681,escalier orange ordinateur baleine kayak framboise fenêtre,,,0,easy,garbage,nonsense words
9771,Je voudrais réserver un billet de Metz pour Angers,Metz,Angers,1,medium,standard,
1220,Je dois me rendre de Angers à Nantes,Angers,Nantes,1,easy,standard,
3895,Destination Lille correction Bordeaux,,,0,medium,ambiguous,conflicting information
9605,Clermont-Ferrand Le Mans demain,Clermont-Ferrand,Le Mans,1,medium,no_markers,
304,Départ Metz arrivée Nice,Metz,Nice,1,easy,standard,
8567,Amiens Le Havre s'il vous plaît,Amiens,Le Havre,1,medium,no_markers,
