sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
1877,Je pars pour Lyon depuis Strasbourg,Strasbourg,Lyon,1,medium,inverted_order,
1878,Départ Lille arrivée Port-Boulet,Lille,Port-Boulet,1,medium,compound_name,
1879,lourdes et rémy mont dit daller a le mans depuis montpellier,Montpellier,Le Mans,1,hard,name_ambiguity,multiple name distractors
1880,Je suis actuellement à Strasbourg,,,0,easy,incomplete_dest,missing destination
1881,Mon train est annulé !,,,0,easy,no_intent,train_discussion
1882,à quelle heure part ?,,,0,easy,incomplete_grammar,grammatically incomplete
1883,Je voudrais aller de Nice à Bordeaux via Toulouse et Paris,,,0,medium,ambiguous,too many cities
1884,De Rennes ?,,,0,easy,incomplete_dest,missing destination
1885,Je voudrais un billet de Lyon à Grenoble pour demain,Lyon,Grenoble,1,medium,additional_info,
1886,Aix-en-Provence Angers rapidement,Aix-en-Provence,Angers,1,medium,no_markers,
1887,Je pars de Nice enfin non de Rennes,,,0,medium,ambiguous,conflicting information
1888,Est-ce qu'il faut changer de train entre Angers et Strasbourg,Angers,Strasbourg,1,hard,complex_question,
1889,Origine Nantes ?,,,0,easy,incomplete_dest,missing destination
1890,Je vais de Perpignan à Nîmes,Perpignan,Nîmes,1,easy,standard,
1891,Il fait beau aujourd'hui !,,,0,easy,no_intent,general_questions
1892,Je voudrais un billet Aix-en-Provence Toulouse pour samedi,Aix-en-Provence,Toulouse,1,medium,additional_info,
1893,Je suis actuellement à Toulon,,,0,easy,incomplete_dest,missing destination
1894,Je veux partir de Le Havre vers Annecy après-demain,Le Havre,Annecy,1,medium,additional_info,
1895,Billet Nice Le Mans pour un groupe,Nice,Le Mans,1,medium,additional_info,
1896,Je voudrais connaître les horaires de Brest à Amiens,Brest,Amiens,1,medium,standard,
1897,je suis actuellement à paris,,,0,easy,incomplete_dest,missing destination
1898,Le train de nuit est pratique ?,,,0,easy,no_intent,train_discussion
1899,Besoin d'un billet de Nîmes à Nice,Nîmes,Nice,1,easy,standard,
1900,456 $$%% !!!,,,0,easy,garbage,incoherent mix
1901,Destination Toulon,,,0,easy,incomplete_origin,missing origin
1902,À demain,,,0,easy,no_intent,greetings
1903,trin bordeaus lile,Bordeaux,Lille,1,hard,misspelling,spelling errors
1904,Transport de Bordeaux à Clermont-Ferrand,Bordeaux,Clermont-Ferrand,1,easy,standard,
1905,je dois rejoindre Florence et Rémy a Clermont-Ferrand depuis Reims,Reims,Clermont-Ferrand,1,hard,name_ambiguity,multiple name distractors
1906,J'adore les trains ?,,,0,easy,no_intent,train_discussion
1907,Un train pour Strasbourg,,,0,easy,incomplete_origin,missing origin
1908,Angers Toulon tout de suite,Angers,Toulon,1,easy,no_markers,
1909,Comen partir de Nise a Dijoon,Nice,Dijon,1,hard,misspelling,spelling errors
1910,Deux billets de Brest à Lyon s'il vous plaît,Brest,Lyon,1,medium,additional_info,
1911,Je souhaiterais obtenir un billet de Grenoble à Nantes,Grenoble,Nantes,1,easy,standard,
1912,Yo !,,,0,easy,no_intent,greetings
1913,Quel est le train le plus confortable de Le Mans à Metz,Le Mans,Metz,1,hard,complex_question,
1914,"Rémy, Lourdes et moi devons aller de Lille à Reims",Lille,Reims,1,hard,name_ambiguity,multiple name distractors
1915,Partir pour Bourg en Bresse depuis Marseille,Marseille,Bourg-en-Bresse,1,medium,compound_name,compound name no hyphen
1916,Je veu allé de angers a Lee Havre,Angers,Le Havre,1,hard,misspelling,spelling errors
1917,À quelle heure je peux partir de Grenoble pour Perpignan,Grenoble,Perpignan,1,medium,standard,
1918,rejoindre Rémy a Nîmes depuis Perpignan,Perpignan,Nîmes,1,hard,name_ambiguity,multiple name distractors
1919,horaire de train,,,0,easy,incomplete_grammar,grammatically incomplete
1920,je souhaite ale de amieens a montpelier,Amiens,Montpellier,1,hard,misspelling,spelling errors
1921,Trajet jusqu'à Amiens depuis Reims,Reims,Amiens,1,medium,inverted_order,
1922,baleine escalier crayon parapluie nougat cactus requin,,,0,easy,garbage,nonsense words
1923,Trajet en train de Perpignan à Clermont-Ferrand,Perpignan,Clermont-Ferrand,1,easy,standard,
1924,"lourdes, rémy et moi devons aller de bordeaux à le havre",Bordeaux,Le Havre,1,hard,name_ambiguity,multiple name distractors
1925,Clermont-Ferrand Toulon pour affaires,Clermont-Ferrand,Toulon,1,medium,no_markers,
1926,trin toulouse raines,Toulouse,Rennes,1,hard,misspelling,spelling errors
1927,Comment aller de Lille à Lille,,,0,medium,ambiguous,origin equals destination
1928,combien coûte un billet ?,,,0,easy,incomplete_grammar,grammatically incomplete
1929,Je souhet partir de villeurbanne a Toulouze,Villeurbanne,Toulouse,1,hard,misspelling,spelling errors
1930,De Rennes à Nice puis Montpellier,,,0,medium,ambiguous,too many cities
1931,I would like a ticket,,,0,easy,garbage,foreign language
1932,Combien coûte un billet de Metz à Brest,Metz,Brest,1,medium,additional_info,
1933,Quel est le prochain train de Nantes à Tours,Nantes,Tours,1,medium,standard,
1934,Combien coûte un billet de Paris à Le Mans,Paris,Le Mans,1,medium,additional_info,
1935,retrouver Clément a Clermont-Ferrand depuis Limoges,Limoges,Clermont-Ferrand,1,hard,name_ambiguity,multiple name distractors
1936,pouvez-vous me donner les horaires de strasbourg a villeurbanne,Strasbourg,Villeurbanne,1,easy,no_capitals,
1937,Il existe des trains de Grenoble à Angers,Grenoble,Angers,1,medium,standard,
1938,Aller de Bourg-en-Bresse vers Tours,Bourg-en-Bresse,Tours,1,medium,compound_name,
1939,Tarif réduit de Lyon à Bordeaux pour étudiants,Lyon,Bordeaux,1,medium,additional_info,
1940,reservation de metz a aix-en-provence,Metz,Aix-en-Provence,1,easy,no_capitals,
1941,en partant de reims ?,,,0,easy,incomplete_dest,missing destination
1942,Je prends le train de Villeurbanne à Paris,Villeurbanne,Paris,1,easy,standard,
1943,je cherche un train,,,0,easy,incomplete_grammar,grammatically incomplete
1944,Reservation trin Saint-Étienn Reeims,Saint-Étienne,Reims,1,hard,misspelling,spelling errors
1945,En route pour Rennes depuis Angers,Angers,Rennes,1,medium,inverted_order,
1946,Je voudrais aller à Reims,,,0,easy,incomplete_origin,missing origin
1947,Quel est le meilleur moment pour partir de Grenoble vers Tours,Grenoble,Tours,1,hard,complex_question,
1948,Un biye train nîmes Rene,Nîmes,Rennes,1,hard,misspelling,spelling errors
1949,Ticket Rennes Angers,Rennes,Angers,1,easy,no_markers,
1950,Pour me rendre de Bourg-en-Bresse à Bordeaux,Bourg-en-Bresse,Bordeaux,1,medium,compound_name,
1951,De Perpignan jusqu'à Strasbourg,Perpignan,Strasbourg,1,easy,standard,
1952,avec mon ami Paris je vais de Reims a Grenoble,Reims,Grenoble,1,hard,name_ambiguity,multiple name distractors
1953,Je vais à Nice ah non plutôt Marseille,,,0,medium,ambiguous,contradictions
1954,aller chercher un billet de strasbourg a paris,Strasbourg,Paris,1,easy,no_capitals,
1955,Je veux aller ?,,,0,easy,incomplete_grammar,grammatically incomplete
1956,le réseau ferroviaire français est développé ?,,,0,easy,no_intent,train_discussion
1957,À quelle heure part le premier train de Bordeaux pour Amiens,Bordeaux,Amiens,1,hard,complex_question,
1958,je souhet aller de grenobl a toulo,Grenoble,Toulon,1,hard,misspelling,spelling errors
1959,c'est parfait,,,0,easy,no_intent,random_statements
1960,Aller de Saint Étienne vers Saint-Étienne,Saint-Étienne,Saint-Étienne,1,medium,compound_name,
1961,ça va bien merci ?,,,0,easy,no_intent,greetings
1962,Êtes-vous marié ?,,,0,easy,no_intent,general_questions
1963,Réservation de Perpignan à Reims,Perpignan,Reims,1,easy,standard,
1964,retrouver mes amis Florence et Clément a Nice depuis Rennes,Rennes,Nice,1,hard,name_ambiguity,multiple name distractors
1965,un aller simple de metz a amiens,Metz,Amiens,1,easy,no_capitals,
1966,Un trajet de Le Havre vers Toulon,Le Havre,Toulon,1,easy,standard,
1967,Je souhaite me rendre à Dijon en partant de Saint-Étienne,Saint-Étienne,Dijon,1,medium,compound_name,
1968,train train train train,,,0,easy,garbage,repetitions
1969,Un biyet dijon Amien,Dijon,Amiens,1,hard,misspelling,spelling errors
1970,Soit Lyon soit Rennes,,,0,medium,ambiguous,contradictions
1971,pour angers,,,0,easy,incomplete_origin,missing origin
1972,Aix-en-Provence Tours partir,Aix-en-Provence,Tours,1,easy,no_markers,
1973,le billet de amiens a angers coute combien,Amiens,Angers,1,easy,no_capitals,
1974,C'est pour un voyage de Villeurbanne à Tours,Villeurbanne,Tours,1,easy,standard,
1975,Direction Port Boulet depuis Bordeaux,Bordeaux,Port-Boulet,1,medium,compound_name,compound name no hyphen
1976,Aller en train de Bordeaux à Angers,Bordeaux,Angers,1,easy,standard,
1977,Y a-t-il des réductions pour Reims Tours,Reims,Tours,1,hard,complex_question,
1978,Départ Perpignan arrivée Le Havre,Perpignan,Le Havre,1,easy,standard,
1979,Aller à Lille en quittant Rennes,Rennes,Lille,1,medium,inverted_order,
1980,traje en trin de angers a saint-étienn,Angers,Saint-Étienne,1,hard,misspelling,spelling errors
1981,pouvez-vous me donner les horaires de aix-en-provence a le mans,Aix-en-Provence,Le Mans,1,easy,no_capitals,
1982,Y a-t-il des trains directs de Toulon à Amiens,Toulon,Amiens,1,medium,standard,
1983,Comen partir de Nise a le havre,Nice,Le Havre,1,hard,misspelling,spelling errors
1984,Aller de Marseille à Nîmes,Marseille,Nîmes,1,easy,standard,
1985,Réservation de Le Havre à Aix-en-Provence,Le Havre,Aix-en-Provence,1,medium,compound_name,
1986,yo ?,,,0,easy,no_intent,greetings
1987,Origine Nîmes destination Paris,Nîmes,Paris,1,easy,standard,
1988,Mon train préféré est le TGV ?,,,0,easy,no_intent,train_discussion
1989,Place Limoges Perpignan,Limoges,Perpignan,1,easy,no_markers,
1990,Trajet depuis Nîmes vers Perpignan,Nîmes,Perpignan,1,easy,standard,
1991,Place dans le train de Marseille à Strasbourg,Marseille,Strasbourg,1,easy,standard,
1992,Basé à Nantes ?,,,0,easy,incomplete_dest,missing destination
1993,un biye de limogges ver le havre,Limoges,Le Havre,1,hard,misspelling,spelling errors
1994,Vers Grenoble en provenance de Annecy,Annecy,Grenoble,1,medium,inverted_order,
1995,Voyage Metz Lyon,Metz,Lyon,1,easy,no_markers,
1996,Billet Saint-Étienne Montpellier pour voyage scolaire,Saint-Étienne,Montpellier,1,medium,additional_info,
1997,un biye pour clermonnt-ferrand villeurbanne,Clermont-Ferrand,Villeurbanne,1,hard,misspelling,spelling errors
1998,Je doi partir de le havre a Bordeau,Le Havre,Bordeaux,1,hard,misspelling,spelling errors
1999,Je vais de Bordeaux à Marseille à Toulouse,,,0,medium,ambiguous,too many cities
2000,Billet Rennes Rennes,,,0,medium,ambiguous,origin equals destination
2001,Un aller Perpignan Lyon pour dimanche,Perpignan,Lyon,1,medium,additional_info,
2002,mon trajet est de amiens a angers,Amiens,Angers,1,easy,no_capitals,
2003,bilet pour montpellier limooges,Montpellier,Limoges,1,hard,misspelling,spelling errors
2004,Voyage de Aix les Bains à Nîmes,Aix-les-Bains,Nîmes,1,medium,compound_name,compound name no hyphen
2005,Comen aller de Marsel ver Strasbourge,Marseille,Strasbourg,1,hard,misspelling,spelling errors
2006,je veu me rendr de nise a grenobl,Nice,Grenoble,1,hard,misspelling,spelling errors
2007,Je veu me rendr a Montpelier depuis clermont-ferrand,Clermont-Ferrand,Montpellier,1,hard,misspelling,spelling errors
2008,je souhet aller de bres a saint-étienne,Brest,Saint-Étienne,1,hard,misspelling,spelling errors
2009,les trains régionaux sont sympas,,,0,easy,no_intent,train_discussion
2010,On rejoint Albert et Rémy à Toulon depuis Lyon,Lyon,Toulon,1,hard,name_ambiguity,multiple name distractors
2011,Destination Paris ?,,,0,easy,incomplete_origin,missing origin
2012,Trajet en train de Saint-Étienne à Marseille,Saint-Étienne,Marseille,1,easy,standard,
2013,Je veux partir de Lille à Le Havre vendredi soir,Lille,Le Havre,1,medium,additional_info,
2014,Aller vers Dijon depuis Nantes,Nantes,Dijon,1,easy,standard,
2015,besoin dun billet de limoges a tours,Limoges,Tours,1,easy,no_capitals,
2016,Y a-t-il un train direct de Bordeaux vers Nantes,Bordeaux,Nantes,1,medium,standard,
2017,Au départ de Grenoble vers Limoges,Grenoble,Limoges,1,easy,standard,
2018,Deux billets de Limoges à Strasbourg s'il vous plaît,Limoges,Strasbourg,1,medium,additional_info,
2019,je suis actuellement à lyon,,,0,easy,incomplete_dest,missing destination
2020,Direction ?,,,0,easy,incomplete_grammar,grammatically incomplete
2021,Train Annecy Le Havre milieu de journée,Annecy,Le Havre,1,medium,additional_info,
2022,Quand puis-je partir de Brest vers Lille,Brest,Lille,1,medium,standard,
2023,je dois voir Clément et Rémy a Lyon en partant de Toulon,Toulon,Lyon,1,hard,name_ambiguity,multiple name distractors
2024,Un train pour Toulouse,,,0,easy,incomplete_origin,missing origin
2025,Y a-t-il des services à bord pour Reims Dijon,Reims,Dijon,1,hard,complex_question,
2026,Je quitte Lille,,,0,easy,incomplete_dest,missing destination
2027,Nice Toulouse Nantes Bordeaux,,,0,medium,ambiguous,too many cities
2028,**!! ??? $$%% @@## ^^&&,,,0,easy,garbage,special characters
2029,Cap sur Reims depuis Le Havre,Le Havre,Reims,1,medium,inverted_order,
2030,Traje Rene Reeims,Rennes,Reims,1,hard,misspelling,spelling errors
2031,Trajet vers Rennes,,,0,easy,incomplete_origin,missing origin
2032,Pour aller à Rennes depuis Annecy,Annecy,Rennes,1,medium,inverted_order,
2033,Florence et Clément habitent a Le Mans je pars de Aix-en-Provence,Aix-en-Provence,Le Mans,1,hard,name_ambiguity,multiple name distractors
2034,arrivant de nice ?,,,0,easy,incomplete_dest,missing destination
2035,à plus tard,,,0,easy,no_intent,greetings
2036,Quels sont les horaires de Rennes à Marseille,Rennes,Marseille,1,medium,standard,
2037,Je dois aller de Port-Boulet à Tours,Port-Boulet,Tours,1,medium,compound_name,
2038,Ticket Le Havre Dijon,Le Havre,Dijon,1,easy,no_markers,
2039,train au depart de saint-étienne pour amiens,Saint-Étienne,Amiens,1,easy,no_capitals,
2040,je vais prendre le train de bordeaux a lyon,Bordeaux,Lyon,1,easy,no_capitals,
2041,J'adore les trains !,,,0,easy,no_intent,train_discussion
2042,Voyage depuis Limoges vers Marseille,Limoges,Marseille,1,easy,standard,
2043,Je voudrais voyager de Lyon à Paris,Lyon,Paris,1,easy,standard,
2044,Voyager de Lyon vers Bordeaux,Lyon,Bordeaux,1,easy,standard,
2045,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2046,Je pars de Nantes enfin non de Lille,,,0,medium,ambiguous,conflicting information
2047,Je voudrais aller à Lyon,,,0,easy,incomplete_origin,missing origin
2048,Direction Clermont-Ferrand depuis Aix en Provence,Aix-en-Provence,Clermont-Ferrand,1,medium,compound_name,
2049,Billet Rennes Rennes,,,0,medium,ambiguous,origin equals destination
2050,Pour atteindre Tours depuis Lille,Lille,Tours,1,medium,inverted_order,
2051,C'est difficile,,,0,easy,no_intent,random_statements
2052,En direction de Paris,,,0,easy,incomplete_origin,missing origin
2053,"moi, lourdes et albert voulons rejoindre toulon depuis perpignan",Perpignan,Toulon,1,hard,name_ambiguity,multiple name distractors
2054,Train Strasbourg Grenoble pour les vacances,Strasbourg,Grenoble,1,medium,additional_info,
2055,Ticket Dijon Nîmes,Dijon,Nîmes,1,easy,no_markers,
2056,comment vas-tu,,,0,easy,no_intent,greetings
2057,à plus tard ?,,,0,easy,no_intent,greetings
2058,je vais au cinéma,,,0,easy,no_intent,off_topic
2059,Un aller simple de Brest à Perpignan,Brest,Perpignan,1,easy,standard,
2060,Pour Rennes ?,,,0,easy,incomplete_origin,missing origin
2061,À Grenoble,,,0,easy,incomplete_origin,missing origin
2062,bonne nuit ?,,,0,easy,no_intent,greetings
2063,Je vais à Strasbourg,,,0,easy,incomplete_origin,missing origin
2064,Pour aller à Montpellier depuis Villeurbanne,Villeurbanne,Montpellier,1,medium,inverted_order,
2065,J'ai vu un bon film ?,,,0,easy,no_intent,off_topic
2066,Albert et moi voulons aller de Nîmes a Toulouse,Nîmes,Toulouse,1,hard,name_ambiguity,multiple name distractors
2067,Comment allez-vous !,,,0,easy,no_intent,general_questions
2068,Billet Rennes Lyon pour fin de semaine,Rennes,Lyon,1,medium,additional_info,
2069,Vers Metz au départ de Reims,Reims,Metz,1,medium,inverted_order,
2070,"Moi, Florence et Paris voulons rejoindre Le Mans depuis Annecy",Annecy,Le Mans,1,hard,name_ambiguity,multiple name distractors
2071,bilet de amien ver marceille,Amiens,Marseille,1,hard,misspelling,spelling errors
2072,la mer est belle ?,,,0,easy,no_intent,off_topic
2073,Un aller simple de Dijon à Brest,Dijon,Brest,1,easy,standard,
2074,Il y a combien de trains de Lyon à Strasbourg,Lyon,Strasbourg,1,medium,standard,
2075,je veux ale de le manns a tour,Le Mans,Tours,1,hard,misspelling,spelling errors
2076,Avec mon ami Florence je vais de Marseille à Le Havre,Marseille,Le Havre,1,hard,name_ambiguity,multiple name distractors
2077,Je veux aller de La Roche sur Yon vers Rennes,La Roche-sur-Yon,Rennes,1,medium,compound_name,compound name no hyphen
2078,Je vais à Montpellier ah non plutôt Bordeaux,,,0,medium,ambiguous,contradictions
2079,Je vais au cinéma,,,0,easy,no_intent,off_topic
2080,allé de villeurrbanne a toure,Villeurbanne,Tours,1,hard,misspelling,spelling errors
2081,Mon départ est à Rennes,,,0,easy,incomplete_dest,missing destination
2082,un trajet de nice vers villeurbanne,Nice,Villeurbanne,1,easy,no_capitals,
2083,gigyrupag qiqe cicofaboma,,,0,easy,garbage,random text
2084,Le café est bon !,,,0,easy,no_intent,off_topic
2085,un billet de bordeaux vers le havre,Bordeaux,Le Havre,1,easy,no_capitals,
2086,Je veux partir de Bordeaux vers Villeurbanne après-demain,Bordeaux,Villeurbanne,1,medium,additional_info,
2087,train vers,,,0,easy,incomplete_grammar,grammatically incomplete
2088,sable igloo nuage cactus horloge horloge papillon papillon,,,0,easy,garbage,nonsense words
