sentenceID,sentence,origin,destination,is_valid,difficulty,category,notes
2246,Je veux visiter Montpellier Marseille Bordeaux,,,0,medium,ambiguous,too many cities
2247,je quitte strasbourg,,,0,easy,incomplete_dest,missing destination
2248,J'aimerais visiter Montpellier ?,,,0,easy,incomplete_origin,missing origin
2249,c'est difficile ?,,,0,easy,no_intent,random_statements
2250,Je vais à Toulouse,,,0,easy,incomplete_origin,missing origin
2251,Je ne sais pas ?,,,0,easy,no_intent,random_statements
2252,Je voudrais aller de Lyon à Nice via Bordeaux et Toulouse,,,0,medium,ambiguous,too many cities
2253,Mon ami Florence m'attend à Grenoble je pars de Le Havre,Le Havre,Grenoble,1,medium,name_ambiguity,Florence=prénom
2254,Un aller-retour Dijon Toulouse pour la semaine prochaine,Dijon,Toulouse,1,medium,additional_info,with time/passenger info
2255,Je dois rejoindre Albert à Lyon depuis Bordeaux,Bordeaux,Lyon,1,medium,name_ambiguity,Albert=prénom
2256,Je veux aller à Reims en partant de Nice,Nice,Reims,1,medium,inverted_order,
2257,Le train c'est mieux que l'avion !,,,0,easy,no_intent,train_discussion
2258,commen aler de dijo a sainnt-étienne,Dijon,Saint-Étienne,1,hard,misspelling,spelling errors
2259,Y a-t-il un train de Clermont-Ferrand vers Villeurbanne,Clermont-Ferrand,Villeurbanne,1,easy,standard,
2260,Un billet Le Mans Rennes s'il vous plaît,Le Mans,Rennes,1,easy,standard,
2261,Comment aller de Toulouse à Reims,Toulouse,Reims,1,easy,standard,
2262,Mon ami Rémy m'attend à Dijon je pars de Annecy,Annecy,Dijon,1,medium,name_ambiguity,Rémy=prénom
2263,Je ne sais pas si Montpellier ou Toulouse,,,0,medium,ambiguous,contradictions
2264,Billet Aix-en-Provence Reims,Aix-en-Provence,Reims,1,medium,compound_name,compound name
2265,Pour me rendre à Tours je pars de Strasbourg,Strasbourg,Tours,1,medium,inverted_order,
2266,Comment aller de Nice à Nice,,,0,medium,ambiguous,origin equals destination
2267,bilet reims diijon,Reims,Dijon,1,hard,misspelling,spelling errors
2268,Pouvez-vous me donner les horaires de Grenoble à Bordeaux,Grenoble,Bordeaux,1,easy,standard,
2269,Je voudrais un billet de Reims à Grenoble,Reims,Grenoble,1,easy,standard,
2270,Pour aller à Rennes depuis Toulon,Toulon,Rennes,1,medium,inverted_order,
2271,womabiki guw libivad nyky,,,0,easy,garbage,random text
2272,Retrouver Albert à Florence en partant de Brest,Brest,Florence,1,hard,name_ambiguity,Albert=prénom
2273,Combien de temps faut-il pour aller de Nîmes à Paris,Nîmes,Paris,1,hard,complex_question,
2274,Cap sur Perpignan depuis Le Mans,Le Mans,Perpignan,1,medium,inverted_order,
2275,De Montpellier,,,0,easy,incomplete_dest,missing destination
2276,je dois aller de le mans a reims,Le Mans,Reims,1,medium,no_capitals,"lowercase, no accents"
2277,Situé à Strasbourg,,,0,easy,incomplete_dest,missing destination
2278,Je voudrais un bilet de Dijo à Metz,Dijon,Metz,1,hard,misspelling,spelling errors
2279,Billet Nantes Paris,Nantes,Paris,1,medium,no_markers,
2280,Y a-t-il des trains directs de Clermont-Ferrand à Paris,Clermont-Ferrand,Paris,1,medium,standard,
2281,Je voudrais réserver un billet de Marseille pour Villeurbanne,Marseille,Villeurbanne,1,medium,standard,
2282,j'ai rendez-vous chez le médecin ?,,,0,easy,no_intent,off_topic
2283,À partir de Reims,,,0,easy,incomplete_dest,missing destination
2284,Je vais à Nantes ou Lille,,,0,medium,ambiguous,contradictions
2285,Je voudrais aller à Rennes,,,0,easy,incomplete_origin,missing origin
2286,voyage voyage voyage voyage,,,0,easy,garbage,repetitions
2287,Y a-t-il un train ?,,,0,easy,incomplete_grammar,grammatically incomplete
2288,Un train de Limoges pour Tours,Limoges,Tours,1,easy,standard,
2289,Les rails de train sont fascinants,,,0,easy,no_intent,train_discussion
2290,Quand part le prochain train de Strasbourg vers Nîmes,Strasbourg,Nîmes,1,medium,standard,
2291,Destination Reims,,,0,easy,incomplete_origin,missing origin
2292,trajet reims tours,Reims,Tours,1,medium,no_capitals,"lowercase, no accents"
2293,Brest Clermont-Ferrand s'il vous plaît,Brest,Clermont-Ferrand,1,medium,no_markers,
2294,Un billet Amiens Marseille pour ce soir,Amiens,Marseille,1,medium,additional_info,with time/passenger info
2295,@@@ Paris voyage,,,0,easy,garbage,incoherent mix
2296,Billet Bordeaux Bordeaux,,,0,medium,ambiguous,origin equals destination
2297,Comment aller de Bordeaux à Paris à Lille,,,0,medium,ambiguous,too many cities
2298,Je veux aller à Villeurbanne en partant de Amiens,Amiens,Villeurbanne,1,medium,inverted_order,
2299,Y a-t-il des trains directs de Lille à Marseille,Lille,Marseille,1,medium,standard,
2300,Angers Clermont-Ferrand s'il vous plaît,Angers,Clermont-Ferrand,1,medium,no_markers,
2301,Y a-t-il des trains directs de Clermont-Ferrand à Montpellier,Clermont-Ferrand,Montpellier,1,medium,standard,
2302,De Metz vers Reims s'il vous plaît,Metz,Reims,1,easy,standard,
2303,Comment aller de Toulouse à Rennes à Montpellier,,,0,medium,ambiguous,too many cities
2304,je veux aller de tours a nantes,Tours,Nantes,1,medium,no_capitals,"lowercase, no accents"
2305,Réservation Toulon Metz,Toulon,Metz,1,medium,no_markers,
2306,Au départ de Nice,,,0,easy,incomplete_dest,missing destination
2307,Comment se rendre à Rennes si on part de Annecy,Annecy,Rennes,1,medium,inverted_order,
2308,Billet Lyon Rennes Montpellier,,,0,medium,ambiguous,too many cities
2309,je voudrais un bilet de toulouse à toure,Toulouse,Tours,1,hard,misspelling,spelling errors
2310,Cap sur Tours depuis Bordeaux,Bordeaux,Tours,1,medium,inverted_order,
2311,Deux billets de Le Mans à Annecy s'il vous plaît,Le Mans,Annecy,1,medium,additional_info,with time/passenger info
2312,billet nice marseille,Nice,Marseille,1,medium,no_capitals,"lowercase, no accents"
2313,Quel est l'horaire des trains au départ de Dijon pour Villeurbanne,Dijon,Villeurbanne,1,medium,standard,
2314,Je souhaite me rendre à Aix les Bains en partant de Aix en Provence,Aix-en-Provence,Aix-les-Bains,1,medium,compound_name,compound name no hyphen
2315,Paris Perpignan demain,Paris,Perpignan,1,medium,no_markers,
2316,Y a-t-il un train de Angers vers Brest,Angers,Brest,1,easy,standard,
2317,ruqipir rymyneg vekuh romogo kyfy,,,0,easy,garbage,random text
2318,horloge valise orange baleine,,,0,easy,garbage,nonsense words
2319,je voyage avec lourdes et florence de le havre vers clermont-ferrand,Le Havre,Clermont-Ferrand,1,hard,name_ambiguity,"Lourdes/Florence=prénoms, lowercase"
2320,Je voudrais partir de Toulouse à Lille lundi prochain,Toulouse,Lille,1,medium,additional_info,with time/passenger info
2321,Pour me rendre à Nice je pars de Toulouse,Toulouse,Nice,1,medium,inverted_order,
2322,Quel est l'horaire des trains au départ de Lyon pour Marseille,Lyon,Marseille,1,medium,standard,
2323,localisé à grenoble ?,,,0,easy,incomplete_dest,missing destination
2324,Départ Reims arrivée Toulouse,Reims,Toulouse,1,easy,standard,
2325,Il y avait du monde dans le train,,,0,easy,no_intent,train_discussion
2326,Je voudrais un billet de Aix-en-Provence à Brest,Aix-en-Provence,Brest,1,easy,standard,
2327,Je vais à Lille voir mon ami Lourdes en partant de Reims,Reims,Lille,1,medium,name_ambiguity,Lourdes=prénom
2328,Je veux aller de Lille à Toulouse,Lille,Toulouse,1,easy,standard,
2329,Vers Amiens au départ de Toulouse,Toulouse,Amiens,1,medium,inverted_order,
2330,$$%% ??? @@##,,,0,easy,garbage,special characters
2331,Pouvez-vous me donner les horaires de Toulouse à Clermont-Ferrand,Toulouse,Clermont-Ferrand,1,easy,standard,
2332,Pouvez-vous me donner les horaires de Bordeaux à Saint-Étienne,Bordeaux,Saint-Étienne,1,easy,standard,
2333,Basé à Rennes ?,,,0,easy,incomplete_dest,missing destination
2334,À quelle heure y a-t-il des trains de Nîmes à Toulouse,Nîmes,Toulouse,1,medium,standard,
2335,Le Havre Brest aujourd'hui,Le Havre,Brest,1,medium,no_markers,
2336,je voyage avec florence et albert de angers vers paris,Angers,Paris,1,hard,name_ambiguity,"Florence/Albert=prénoms, lowercase"
2337,Je veux aller de Le Man à Amiens,Le Mans,Amiens,1,hard,misspelling,spelling errors
2338,"florence, clément et moi voulons aller de angers à florence",Angers,Florence,1,hard,name_ambiguity,"Florence/Clément=prénoms, lowercase"
2339,commen aler de aiix-en-provence a toulouze,Aix-en-Provence,Toulouse,1,hard,misspelling,spelling errors
2340,Vers Bordeaux au départ de Amiens,Amiens,Bordeaux,1,medium,inverted_order,
2341,je voudrais un bilet de nisse à toulouze,Nice,Toulouse,1,hard,misspelling,spelling errors
2342,Je voudrais aller de Bordeaux à Lille via Toulouse et Nantes,,,0,medium,ambiguous,too many cities
2343,Pour me rendre à Toulon je pars de Nîmes,Nîmes,Toulon,1,medium,inverted_order,
2344,je voudrais un billet de toulon a angers,Toulon,Angers,1,medium,no_capitals,"lowercase, no accents"
2345,les trains français sont confortables ?,,,0,easy,no_intent,train_discussion
2346,Combien coûte un billet de Amiens à Tours,Amiens,Tours,1,medium,additional_info,with time/passenger info
2347,Je pars de Dijon,,,0,easy,incomplete_dest,missing destination
2348,Pouvez-vous me donner les horaires de Reims à Nîmes,Reims,Nîmes,1,easy,standard,
2349,je souhaite me rendre a villeurbanne depuis bordeaux,Bordeaux,Villeurbanne,1,medium,no_capitals,"lowercase, no accents"
2350,Comment aller de Strasbourg à Le Havre,Strasbourg,Le Havre,1,easy,standard,
2351,Fantastique ?,,,0,easy,no_intent,random_statements
2352,Je cherche un train de Amiens à Bordeaux,Amiens,Bordeaux,1,easy,standard,
2353,jozigu typ nesev,,,0,easy,garbage,random text
2354,Un aller simple de Montpellier à Perpignan,Montpellier,Perpignan,1,easy,standard,
2355,De Villeurbanne vers Nîmes s'il vous plaît,Villeurbanne,Nîmes,1,easy,standard,
2356,Je voudrais un bilet de Paric à Nice,Paris,Nice,1,hard,misspelling,spelling errors
2357,Je voudrais réserver un billet de Tours pour Paris,Tours,Paris,1,medium,standard,
2358,Je voudrais un billet de Villeurbanne à Clermont-Ferrand,Villeurbanne,Clermont-Ferrand,1,easy,standard,
2359,je me rends à dijon ?,,,0,easy,incomplete_origin,missing origin
2360,Je vais à Rennes voir mon ami Albert en partant de Nantes,Nantes,Rennes,1,medium,name_ambiguity,Albert=prénom
2361,Je voudrais un billet de Montpellier à Nîmes,Montpellier,Nîmes,1,easy,standard,
2362,Comment aller de Reims à Angers,Reims,Angers,1,easy,standard,
2363,un billet rennes nice s'il vous plait,Rennes,Nice,1,medium,no_capitals,"lowercase, no accents"
2364,retrouver albert à paris en partant de limoges,Limoges,Paris,1,hard,name_ambiguity,"Albert=prénom, lowercase"
2365,commen aler de limogees a marsel,Limoges,Marseille,1,hard,misspelling,spelling errors
2366,billet dijon amiens,Dijon,Amiens,1,medium,no_capitals,"lowercase, no accents"
2367,"Lourdes, Clément et moi voulons aller de Dijon à Florence",Dijon,Florence,1,hard,name_ambiguity,Lourdes/Clément=prénoms
2368,bilet dijo lion,Dijon,Lyon,1,hard,misspelling,spelling errors
2369,un billet pour toulouse,,,0,easy,incomplete_origin,missing origin
2370,"paris, florence et moi voulons aller de dijon à perpignan",Dijon,Perpignan,1,hard,name_ambiguity,"Paris/Florence=prénoms, lowercase"
2371,Depuis Marseille ?,,,0,easy,incomplete_dest,missing destination
2372,À quelle heure y a-t-il des trains de Brest à Limoges,Brest,Limoges,1,medium,standard,
2373,Quel est le temps de trajet de Clermont-Ferrand à Lille,Clermont-Ferrand,Lille,1,medium,standard,
2374,Je me rends à Le Mans en provenance de Lyon,Lyon,Le Mans,1,medium,inverted_order,
2375,Je dois rejoindre Florence à Lyon depuis Toulouse,Toulouse,Lyon,1,medium,name_ambiguity,Florence=prénom
2376,Train Dijon Rennes,Dijon,Rennes,1,easy,no_markers,
2377,Je vais à Paris voir mon ami Lourdes en partant de Metz,Metz,Paris,1,medium,name_ambiguity,Lourdes=prénom
2378,Je dois me rendre de Le Mans à Nice,Le Mans,Nice,1,easy,standard,
2379,je voudrais un billet de reims a dijon,Reims,Dijon,1,medium,no_capitals,"lowercase, no accents"
2380,Un billet Villeurbanne Lyon,Villeurbanne,Lyon,1,easy,no_markers,
2381,De Bordeaux à Lyon puis Montpellier,,,0,medium,ambiguous,too many cities
2382,Pouvez-vous me donner les horaires de Montpellier à Metz,Montpellier,Metz,1,easy,standard,
2383,De Bourg-en-Bresse vers Angers,Bourg-en-Bresse,Angers,1,medium,compound_name,compound name
2384,Combien de correspondances entre Toulouse et Marseille,Toulouse,Marseille,1,hard,complex_question,
2385,Clermont-Ferrand Paris aujourd'hui,Clermont-Ferrand,Paris,1,medium,no_markers,
2386,Je cherche un train de Metz à Villeurbanne,Metz,Villeurbanne,1,easy,standard,
2387,Le Havre Saint-Étienne aller simple,Le Havre,Saint-Étienne,1,medium,no_markers,
2388,j'aimerais visiter nantes,,,0,easy,incomplete_origin,missing origin
2389,Un billet de Port-Boulet pour Limoges,Port-Boulet,Limoges,1,medium,compound_name,compound name
2390,Trajet vers Nantes au départ de Nice,Nice,Nantes,1,medium,inverted_order,
2391,Bonjour comment allez-vous !,,,0,easy,no_intent,greetings
2392,De Toulouse vers Montpellier s'il vous plaît,Toulouse,Montpellier,1,easy,standard,
2393,je viens de bordeaux ?,,,0,easy,incomplete_dest,missing destination
2394,Direction Brest en partant de Paris,Paris,Brest,1,medium,inverted_order,
2395,"Rémy, Paris et moi voulons aller de Le Havre à Tours",Le Havre,Tours,1,hard,name_ambiguity,Rémy/Paris=prénoms
2396,Je veux aller de Nice à Nîmes,Nice,Nîmes,1,easy,standard,
2397,j'ai raté mon train,,,0,easy,no_intent,train_discussion
2398,Metz Lille demain,Metz,Lille,1,medium,no_markers,
2399,Mon départ est à Grenoble,,,0,easy,incomplete_dest,missing destination
2400,Avec mon ami Clément je voudrais aller de Amiens à Brest,Amiens,Brest,1,medium,name_ambiguity,Clément=prénom
2401,Je quitte Lille,,,0,easy,incomplete_dest,missing destination
2402,Yo,,,0,easy,no_intent,greetings
2403,je souhaite me rendre a reims depuis toulouse,Toulouse,Reims,1,medium,no_capitals,"lowercase, no accents"
2404,Montpellier Lyon Nice Marseille,,,0,medium,ambiguous,too many cities
2405,Pour aller à Nîmes depuis Reims,Reims,Nîmes,1,medium,inverted_order,
2406,Quel est le temps de trajet de Marseille à Nice,Marseille,Nice,1,medium,standard,
2407,trajet le mans breest,Le Mans,Brest,1,hard,misspelling,spelling errors
2408,Un billet Amiens Le Havre,Amiens,Le Havre,1,easy,no_markers,
2409,Direction Strasbourg en partant de Metz,Metz,Strasbourg,1,medium,inverted_order,
2410,Un train de Le Mans pour Le Havre,Le Mans,Le Havre,1,easy,standard,
2411,fantastique ?,,,0,easy,no_intent,random_statements
2412,Je vais à Marseille voir mon ami Paris en partant de Limoges,Limoges,Marseille,1,medium,name_ambiguity,Paris=prénom
2413,Réservation Perpignan Metz,Perpignan,Metz,1,medium,no_markers,
2414,les trains régionaux sont sympas ?,,,0,easy,no_intent,train_discussion
2415,trajet grenooble toulo,Grenoble,Toulon,1,hard,misspelling,spelling errors
2416,Pouvez-vous me donner les horaires de Clermont-Ferrand à Perpignan,Clermont-Ferrand,Perpignan,1,easy,standard,
2417,Je viens de Strasbourg,,,0,easy,incomplete_dest,missing destination
2418,Je souhaite me rendre à Grenoble,,,0,easy,incomplete_origin,missing origin
2419,réservation pour,,,0,easy,incomplete_grammar,grammatically incomplete
2420,Comment vas-tu ?,,,0,easy,no_intent,greetings
2421,Je veux aller de Brest à Strasbourg,Brest,Strasbourg,1,hard,misspelling,spelling errors
2422,Mon départ est à Toulon,,,0,easy,incomplete_dest,missing destination
2423,Un train pour ?,,,0,easy,incomplete_grammar,grammatically incomplete
2424,Montpellier Metz aller simple,Montpellier,Metz,1,medium,no_markers,
2425,Quel est le temps de trajet de Limoges à Amiens,Limoges,Amiens,1,medium,standard,
2426,Retrouver Florence à Paris en partant de Nice,Nice,Paris,1,hard,name_ambiguity,Florence=prénom
2427,Au départ de Le Havre,,,0,easy,incomplete_dest,missing destination
2428,Réservation Le Havre Paris,Le Havre,Paris,1,medium,no_markers,
2429,En provenance de Paris,,,0,easy,incomplete_dest,missing destination
2430,Au départ de Toulon,,,0,easy,incomplete_dest,missing destination
2431,Je dois rejoindre Paris à Paris depuis Angers,Angers,Paris,1,medium,name_ambiguity,Paris=prénom
2432,La mer est belle ?,,,0,easy,no_intent,off_topic
2433,Trajet de Annecy vers Amiens,Annecy,Amiens,1,easy,standard,
2434,Cap sur Villeurbanne depuis Aix-en-Provence,Aix-en-Provence,Villeurbanne,1,medium,inverted_order,
2435,comment ça marche,,,0,easy,no_intent,general_questions
2436,de strasbourg,,,0,easy,incomplete_dest,missing destination
2437,Pour aller à Lyon depuis Marseille,Marseille,Lyon,1,medium,inverted_order,
2438,À plus tard ?,,,0,easy,no_intent,greetings
2439,valise parapluie tambour escalier igloo crayon miroir,,,0,easy,garbage,nonsense words
2440,Le Havre Dijon demain,Le Havre,Dijon,1,medium,no_markers,
2441,Avec mon ami Rémy je voudrais aller de Toulon à Florence,Toulon,Florence,1,medium,name_ambiguity,Rémy=prénom
2442,Je cherche un train de Perpignan à Brest,Perpignan,Brest,1,easy,standard,
2443,"Avec mes amis Clément et Florence, je voudrais aller de Amiens à Paris",Amiens,Paris,1,hard,name_ambiguity,Clément/Florence=prénoms
2444,En provenance de Bordeaux,,,0,easy,incomplete_dest,missing destination
2445,Je vais de Toulouse à Lille à Paris,,,0,medium,ambiguous,too many cities
2446,Trajet Perpignan Annecy,Perpignan,Annecy,1,medium,no_markers,
2447,je voudrais un bilet de marsel à saint--étienne,Marseille,Saint-Étienne,1,hard,misspelling,spelling errors
